1.3629677,0.43049937
-3.023808,1.2455814
-0.3008813,-4.5415835
-6.709978,3.7297878
4.018286,-1.4760863
3.2115042,1.5748674
2.062119,-2.2732055
-2.1608973,-2.664539
-3.9443104,1.2863753
-1.247408,-1.9076433
-2.1096528,-1.6933808
2.7383568,2.611888
0.8169805,2.4172723
0.8947971,2.3894315
-0.21505201,-2.738244
-3.7519386,1.8642353
2.9480603,-1.3840319
1.2631152,4.5730777
2.1947055,3.0126607
2.3895855,-3.4904232
-2.2416987,-0.4846368
0.6625694,2.7074113
1.2664647,-0.5436339
-3.872281,-3.579583
-1.4675521,-2.4831583
3.5906506,-0.5809751
1.8131629,-2.1325552
-1.4603149,-0.22549254
2.8815777,4.1378055
4.728525,1.1706359
1.551537,-1.3135096
1.2175262,-0.8256184
4.837915,-3.3884199
-4.7561665,2.7043746
-2.9173958,-1.227545
-0.3321088,-2.2178488
1.8129611,-0.61381435
-1.6226099,0.16471636
-0.3541421,-1.5511826
2.6875622,0.057984356
0.71937275,2.6108205
-5.4558773,-4.8011
-0.9050098,-0.5598918
0.08212722,1.124794
-3.977749,3.5316715
6.7820907,2.4931738
2.6272666,-2.8285258
5.333684,-0.26315853
4.361175,0.2927411
3.9971137,-1.4748304
-1.6849838,3.341163
-1.5171899,0.30281362
-1.525685,0.9921013
-0.63690567,0.8485772
2.8135252,-0.7527201
4.0168304,-5.330411
0.8480908,-2.5166562
0.0681109,-3.44372
-2.3431962,0.41976106
1.4284964,-0.46109337
-4.564319,2.6975014
3.0706599,1.1035272
0.37226912,3.8440514
0.066988885,-2.499372
4.1786256,1.2205143
-4.086863,-0.9501482
0.35763544,2.3988686
0.06312003,-0.3809764
1.9184173,1.9717815
-0.053185545,1.6070398
2.7970915,-4.9191236
1.5898561,0.06043571
-4.433161,1.5581911
-3.4305158,-0.8773003
5.088684,1.0716527
-5.6502976,-2.0965493
-5.397559,1.6604388
-0.43064865,-1.3518434
-2.5104685,1.4699397
0.30432707,-0.9892872
2.9182088,-0.31104687
0.7084758,0.8040637
5.880017,0.7949234
0.32621953,2.0716808
8.272488,0.9420242
1.3193833,-2.4962654
1.662141,-0.5338098
-1.4154717,-6.188094
0.879556,0.24080972
0.21990985,0.01585277
-0.82674533,2.348716
0.21740225,0.32542688
2.1896343,3.1965332
-0.43869472,-0.54422057
-4.1142797,0.33754218
0.33787003,0.054994453
0.24164046,0.3913531
1.3119268,-4.992394
2.1539834,1.7716281
-1.265123,0.9859838
-4.164928,0.9001299
-0.58075446,0.12434034
2.8640504,-3.7745004
-3.6139913,-2.1402867
-2.1034412,-2.7718902
-3.4006295,0.46830776
1.0434939,-2.0628877
0.85667896,-1.1206152
0.12959823,2.729633
-0.39009216,-1.5970885
-0.9993698,-0.4666508
1.6689254,-2.9029617
-3.1177046,0.13092633
1.8164011,-2.8355503
3.3861926,-1.9963657
-0.076474495,0.35150006
4.7928777,-0.04000238
-2.0593245,-1.1092267
0.9758348,-0.4458783
-0.18919544,4.5863905
-1.1621054,4.490565
0.99389344,-2.685378
-3.5159125,1.6060755
0.97947824,-4.1396313
0.566613,-0.7687348
-3.9308586,1.4199287
-0.47122908,-1.5084802
-0.2648249,1.1336548
2.7041693,2.0854318
1.6634927,3.0224218
-0.6720676,-5.593379
-0.41850445,-0.9561033
2.4023364,0.15735114
-4.996472,-1.3799249
3.2975786,7.317717
-4.256236,-1.2211139
-1.047783,2.0041876
-0.27980822,1.9760981
1.1472503,1.2527217
5.807749,-0.6753088
-0.89718074,1.4025261
2.4336698,2.5162272
-4.857401,-1.9738773
-3.0439582,1.1637447
3.5946293,-1.7599506
-1.2266525,1.0394571
-2.3880608,-2.6392071
-2.0979254,2.1649714
0.43249872,-1.6106637
-3.6150022,-0.64010936
1.1529595,3.5647008
4.0391746,-0.25477898
3.1198065,-1.6517497
0.9825475,4.001722
-2.0533035,-0.20124972
-2.301704,-0.057039507
-3.6450431,-0.20027538
1.7720535,3.2059135
2.9690535,-3.566857
2.2257023,-0.48401317
-0.43224734,-1.5110787
-4.946266,1.7882761
1.3256501,2.079371
0.6053729,4.4067693
-4.1493,-0.5687986
-1.3868504,1.9291921
-1.3762679,4.2225156
2.3042772,-3.023413
1.9835024,2.215099
-0.8811168,1.3686315
2.2466705,0.6032397
0.12349496,4.601704
-7.7716904,-1.6419386
1.0298113,3.237221
0.98473704,-2.0569413
-3.3055265,-2.177257
2.3244307,-0.51523393
-2.1275272,-3.976402
-1.4148207,-0.74060106
-5.152381,0.68298274
1.668682,3.9312253
4.0094175,4.0081944
4.11158,-1.8303653
-2.2693417,-0.16076525
-1.8504452,-0.63578063
-0.83178777,5.4691253
2.7005987,-1.0419077
-3.3768413,0.42951062
-0.33993724,-3.222282
-0.3935586,-4.808488
-6.2986712,-2.0046363
-1.938902,-1.2272915
-1.9823073,6.8748236
3.6347764,-2.8466742
1.9526327,0.62674856
-1.9569645,-4.046467
-3.2102952,0.5886377
-3.9670331,-0.74993026
-0.4844343,4.168374
-1.0129421,-0.98108715
-0.13568737,2.3021276
1.3955609,0.9227541
2.4715822,0.006409821
0.7664653,0.7992306
-1.1683818,-3.8784108
2.0299795,2.8622518
-0.60737455,-1.8998638
0.12884669,-0.99246943
-7.0626745,3.0427597
-1.1741529,0.32489714
-3.4626822,-0.86064637
-1.2584283,1.5429621
-0.27353016,1.6713594
1.2298418,-1.8242025
0.98850316,0.87308747
-2.4639933,-0.89471513
-0.62474406,-0.879856
0.82705885,1.8375247
3.8417845,0.035867356
2.6021795,0.40142912
0.45392987,1.7408444
1.8985367,1.5810503
3.5209851,-2.3428378
1.6607497,-1.4375998
-0.9440843,4.1325426
-5.786532,4.3755836
1.7309078,-3.2038198
-3.075157,2.6365778
1.7058144,-3.4551485
1.7593006,3.3174691
6.3837023,-0.9656632
-2.597551,-3.7180946
-0.4002827,0.108320765
-0.68232054,-1.1613977
-2.8840592,-0.57859397
2.8554025,-5.240731
-0.4684801,1.3592341
2.065862,-3.0074537
3.1122785,-4.298379
-2.0167353,3.7045093
-1.7892929,-4.3131456
4.8765264,-1.3573185
-1.1797464,-2.7342684
-1.5719339,-1.8336604
0.24397317,1.420402
0.9700108,3.6344879
-1.02462,-3.0891776
0.11787045,1.8750764
-3.1760602,-1.8389944
2.1859407,-2.689755
1.7370031,-2.9716923
1.9372762,0.88564867
-5.3202434,0.7293398
1.1684465,-5.020881
-0.56951547,-1.6831031
-3.293094,1.610668
0.6288478,-1.4649129
-5.460006,-3.5452995
1.1386727,5.695077
-2.3241446,-1.3733134
-0.43615833,5.0225887
-4.525317,-2.1434119
-4.4212904,0.39473787
0.23541316,-2.9948633
2.7207067,2.515544
1.0830433,1.0116317
-2.5858219,-0.114614986
2.611656,1.8688035
2.1524787,0.109760895
2.3808455,1.1233234
0.9545057,2.5199392
-3.9345977,-1.7074898
-3.0134444,0.3881747
-1.864413,-3.4568837
2.894738,-3.067412
0.3578132,-0.83338845
-3.9012573,-2.7842894
-2.885886,2.4065752
-2.5865152,1.2010622
3.770771,0.10504958
-4.1859827,-1.0523195
-2.224713,-5.080928
-1.1761366,-0.31126845
1.4184376,0.41904765
-1.7963095,1.0043342
-1.3628887,-0.64698243
1.6553879,-1.7298479
2.877618,-3.0124907
-3.6848204,-0.8350528
-0.6780828,0.36663973
-1.9540331,-0.22580497
-3.1539016,-1.2431155
-0.7504569,0.107642874
0.043402914,-3.951482
0.67201227,0.9873372
-0.30122066,3.8354523
4.509047,0.79146665
-1.4714651,0.8044046
-0.122631535,1.4133408
2.1132245,-1.1596395
4.4198184,1.7100831
2.8908415,-3.3467486
-2.4978013,-0.6161886
1.4288653,2.0042
2.3869524,-0.9270133
5.3193674,2.2282736
-5.576554,2.7442667
5.289738,-3.1634185
-1.3283484,4.0498023
-1.1663119,5.25907
2.238391,3.3670619
5.4851327,-0.22911401
-0.77574635,0.9408067
-2.5061839,0.3554738
-0.31981897,0.6218721
-4.152011,1.1921114
0.8146947,0.17488842
-0.079703026,5.72472
2.2828808,-3.375232
-0.6120222,-3.8692024
-2.1745992,-0.18945327
-3.8989449,-1.3825424
-1.1018666,-0.08905468
5.4231343,-0.2315089
-4.804531,-2.1955168
1.54156,-1.6459177
-0.6945684,1.1308861
-4.4596515,-0.61784923
3.2091494,-1.2533922
-2.3858263,-1.1944283
3.0708275,1.1108414
-0.37792745,2.3896408
1.8731656,-2.8289256
2.3109515,0.6215622
0.93022805,0.47709018
1.153832,-1.4247233
1.3899437,-0.04437801
0.8954562,1.5881617
0.48734862,1.3593364
-1.5520375,-0.6508254
-0.41459092,0.58919054
1.132007,1.0201385
-1.0069612,0.13877237
-2.279335,0.98163354
4.306255,1.9378439
1.2906411,-3.0671928
1.7577695,0.7045539
-0.31501096,-0.89335114
-0.4194469,0.15433311
1.1586723,-1.349203
-5.184998,-0.56890357
0.20706187,1.8296207
1.5012192,-1.6393297
4.781116,6.149105
3.447954,-2.5555077
-2.2510717,-5.3149934
-2.5356028,1.4679496
-5.1932464,-0.82783085
-2.269752,-1.8557825
-3.8148603,-1.066433
-4.7660394,-3.0502918
-3.5082757,1.0021182
1.0183678,2.5522795
-0.04814345,0.79118776
-2.3135457,2.7170959
1.4885774,1.0407257
0.86286706,-1.6053978
-3.2240608,-3.7321908
-1.1214278,-0.45591587
-0.2982432,-1.1943725
-1.5655345,-1.283205
-1.4029918,0.15334736
-0.082290255,-3.1455889
3.8406923,0.05586239
-1.5957171,2.1728199
2.8904321,-0.48391908
-0.9694833,1.3766696
-4.3900285,0.22708063
-1.1186229,5.3528037
-2.007208,-3.3248696
-1.0712405,1.8771476
2.4188018,-2.178222
-0.88823456,2.5703225
-0.5483154,-0.9975136
-4.546557,2.3549762
0.5059931,-2.827478
-1.4221442,0.40891707
3.3317368,3.7237775
1.5644432,-2.5245562
2.2753382,-2.7506168
3.4136693,-4.962892
4.2640266,0.9487911
5.163336,3.1833398
-2.3227572,0.21865001
-0.29699042,0.9830081
1.8599511,3.1909947
-1.6819078,0.15239076
-3.9933205,2.175222
6.8776817,-3.7447228
0.12304635,3.3318255
-2.3578281,-1.0206932
-2.6838458,-2.0392113
-0.20152543,0.5600479
-0.65358084,-0.73849297
0.88274145,-3.3798559
2.421258,-1.8427701
1.1666373,-2.095827
1.4447044,-0.18377846
-0.36143932,-4.9207754
3.7436652,1.7327924
1.9409949,-1.4443088
3.0854416,-1.0976148
-0.119307995,-6.2061744
0.68789303,-1.6669335
0.044104964,0.9496991
1.365313,2.6982756
1.443955,2.4687698
7.3385205,0.80119336
2.9692855,-1.7360457
-2.539029,-0.015663607
2.3988297,0.88533837
-1.0168647,-0.61728173
0.8374728,1.9605752
-2.6075535,1.1764638
-0.78147745,-2.40014
