4.1892047,-11.035765
17.5111,-14.418269
24.314213,28.327202
-16.4776,-2.1267498
23.772335,-14.518558
-13.911299,21.543304
-8.291444,-3.7972248
21.200535,2.6264102
-21.720585,6.7293873
-11.018472,-23.427023
19.458792,-13.302458
-4.4612093,-11.116857
27.77698,-8.41622
-10.795161,11.071357
0.188817,-13.891198
17.33186,14.673811
-17.10325,17.251715
27.215515,-7.4446015
-20.237154,20.350819
-2.287573,-19.46314
16.189621,12.469948
-19.60691,-15.985676
20.190176,10.1389065
-20.175611,8.5408
-20.702696,5.9071527
-16.414295,-19.37643
-17.276218,11.110321
-7.703523,-20.307545
-23.14344,-7.013213
14.928745,3.5913718
-12.053812,-17.421745
-18.903107,-8.388261
-11.774812,16.067604
-10.931098,13.326161
-5.1610103,-17.599117
-2.2154493,-14.532055
-4.278157,-23.139112
-4.3569465,-18.51949
15.167759,-14.105778
20.805408,-13.40259
11.716412,-20.93281
-12.37753,0.79939425
-4.098296,20.588713
20.240713,-9.945393
-9.692821,22.770617
12.379812,16.14166
-21.792725,10.16706
26.877031,-10.190815
-0.6981367,-11.2439375
-7.378765,11.12811
1.1596229,-13.103063
-0.2038996,-10.3207245
10.891356,13.635222
22.540195,-17.161724
4.8084445,17.86351
7.156423,21.533314
-22.789497,-12.591017
-4.110732,9.685901
-15.715527,-1.0327026
18.402046,16.990614
-11.007245,-1.4121598
-14.216378,21.687346
-9.377816,0.781115
-19.844103,7.3296704
-11.620239,-4.5283175
4.9821887,-6.943762
0.26565695,-24.500158
19.276403,-12.769472
-9.215826,3.1142676
-10.464603,13.320234
0.6669967,10.339354
18.201527,-12.8951645
12.006229,6.373781
5.975025,-12.941672
16.96569,22.427635
19.65894,13.475371
13.845501,14.690622
-11.774811,16.067606
14.767819,2.8176992
-14.144533,19.482082
-4.8090534,2.1060195
-17.49653,-4.243767
17.507828,10.349947
16.044481,27.936958
-7.3138685,4.2072945
-5.481164,20.26265
-7.956145,-27.301365
-13.610749,-12.901317
7.8761983,15.428456
-7.7238536,18.045183
-15.159993,-16.13041
-24.59971,0.8082651
-15.261737,12.407912
-7.4477983,-21.72778
-4.8183866,-14.690852
3.7340038,-16.40734
11.851151,16.04693
17.19882,23.987444
8.732336,8.430028
-23.082232,4.803544
-24.607378,2.999302
8.945699,-19.81803
-20.237156,20.350822
17.245924,-14.227146
-24.812239,5.709954
9.188294,-8.347543
-24.670324,11.324195
-18.392344,-20.192759
0.8059866,-4.042744
14.690775,17.208487
-7.5720687,23.337145
-24.398657,-4.549791
2.6997292,-19.189734
16.932388,27.820263
-16.728317,-1.6184697
2.226113,-11.749386
8.3569,-9.739151
4.703981,4.7300024
25.78519,26.439152
13.018474,18.053303
3.0865226,10.109556
16.189623,12.469946
9.088736,19.117428
8.644953,-6.1635704
4.777726,-11.216016
-10.154636,-16.124804
-20.702694,5.907146
13.889515,-16.995703
-4.6429305,-25.843304
-21.208021,10.454239
28.803097,-12.26222
-9.115172,-16.904198
-22.984444,-0.67547464
6.143758,17.920149
-12.574723,22.202124
-21.56035,5.0773373
15.90693,-1.6731306
12.802008,-1.7268213
-3.8432221,13.67326
21.034235,2.6541512
-19.5637,-13.938463
20.834438,9.31871
-11.489503,-23.76917
0.7500329,-8.514296
12.329233,-20.855162
9.565769,11.016449
19.645985,-16.61686
6.06171,22.366608
18.41183,14.317815
-0.8954153,-5.577346
-10.204793,15.350884
20.337973,-14.702215
10.685779,18.473722
-22.67801,-10.345159
3.0446181,-22.69161
-4.1196523,-18.13695
10.455343,20.228622
21.998375,24.82692
23.297167,-16.350317
14.862567,-12.139083
-14.722396,-16.503767
17.602459,-15.741919
5.2185316,16.073563
-6.529094,-26.123066
22.147696,24.740194
-5.182015,1.0699307
16.181639,-3.336608
14.58362,7.9402556
16.552896,18.033262
14.47099,3.2389605
16.96569,22.427633
-9.13377,-19.043959
-12.76897,-2.1759737
-3.1542828,-19.672579
8.283407,15.301398
5.698169,-13.598685
-15.082068,-0.038353458
19.827356,-14.599201
23.224669,-11.448159
-16.697912,21.524374
-13.040504,11.0779705
24.082184,-5.3472257
25.702835,-12.509812
-25.065624,6.7159204
-18.001635,-16.24919
28.419207,-7.545853
-16.100878,-0.72163653
16.333673,10.60166
4.982189,-6.943762
30.294302,-12.614394
-5.0048933,-21.60058
-12.578532,5.531073
-10.959292,-1.5081742
18.889164,8.535244
-20.62597,-12.485433
6.91848,5.7847567
8.644953,-6.163569
13.278314,-16.85942
-7.8525515,-21.776257
-11.568574,-23.192345
29.423964,-7.701587
-10.664015,-20.55751
-4.6818113,-11.614935
12.628854,21.430706
7.911501,-7.519847
4.7039814,4.730003
-20.758074,-1.40627
0.89692986,-10.43147
13.423942,6.490344
-11.044778,2.1228764
-3.7498834,6.999818
-15.658815,12.3105545
-14.117321,-22.881227
-2.8691783,-15.890881
22.139114,23.177563
-15.135457,8.005093
-19.388111,-21.52432
-16.248016,-24.61339
-23.334227,-8.489434
-26.99342,1.602395
12.802005,-1.7268188
-7.7424984,-15.224932
-2.2077894,-9.462699
12.034581,5.995189
-3.0702536,5.4685884
-12.533052,20.248716
11.602447,17.42332
13.290051,26.203083
-16.692898,-19.107676
-14.693379,-21.21297
11.705653,-20.292862
28.478905,-10.366815
-7.4459968,21.863098
-0.1276181,-24.602043
-27.769472,5.1230593
14.350652,18.552929
-21.904196,1.7432712
17.908127,18.63183
-4.251079,-22.665873
19.557936,12.976895
4.8376155,-9.843185
25.343452,25.235294
10.281915,-0.8381769
-22.233717,-5.420603
-21.507212,-7.667401
-14.649605,-1.3517575
-16.613228,17.725164
-9.301238,0.9925656
-23.692326,-7.2629943
6.1236496,-13.060362
18.723255,-7.1982656
0.8749035,12.992158
-22.555815,-13.030946
9.442708,18.30974
-19.483309,-0.4593059
-24.003595,-2.421367
-17.331366,2.7204363
-24.567,4.1152005
9.10843,-21.278158
3.6744728,-7.8156314
10.347356,3.2906897
-12.515537,10.258057
23.098158,-3.662188
-17.331366,2.7204363
16.453568,18.23857
12.102566,17.459276
-11.044778,2.1228764
-7.378765,11.128112
12.222055,4.8404374
-16.695831,-22.714489
13.152035,8.995973
-14.463879,-22.556534
-20.60397,-10.144749
28.400202,-7.17596
1.2499795,14.104713
13.442512,-19.544506
26.292503,-8.874307
16.181639,-3.336607
24.65858,-15.9854555
8.397256,12.702328
7.754252,21.959753
-19.429546,-12.048866
-22.007141,-5.1131287
1.2924972,12.61567
-10.664014,-20.557508
-9.957293,-0.4883702
-7.372695,17.699255
-4.0734653,20.457544
-14.4431925,-25.241623
-8.71421,-13.060143
-12.37753,0.7993941
-17.330107,-21.46894
-4.101342,-11.902161
